index,num,title,text,catalogue_id
2505,2574,"Unguentario — Testa galeata di Pallade alt. m. 0,20.                                 |                             |","| 2574. Unguentario — Testa galeata di Pallade alt. m. 0,20.                                 |                             |",BO0624_4466
2506,2575,Unguentario decorato con fregi e figurina.                                           | Nola                        |,"| 2575. Unguentario decorato con fregi e figurina.                                           | Nola                        |

## Bronzi",BO0624_4466
2507,2576,"Frammento di statuetta, ( con occhi di argento) raffigurante Minerva. Bronzo romano, alt. m. 0,15.","2576. Frammento di statuetta, ( con occhi di argento) raffigurante Minerva. Bronzo romano, alt. m. 0,15.",BO0624_4466
2508,2577,Braccio (frammento). Bronzo di epoca romana.,2577. Braccio (frammento). Bronzo di epoca romana.,BO0624_4466
2509,2578,"Bustino in bronzo Giove Serapide alt. m. 0,10.","2578. Bustino in bronzo Giove Serapide alt. m. 0,10.",BO0624_4466
2510,2579,"Statuina in bronzo Vestale che sagrifica alt. m. 0,09.","2579. Statuina in bronzo Vestale che sagrifica alt. m. 0,09.",BO0624_4466
2511,2580,"Statuetta di bronzo figura di guerriero. Epoca romana, alt. m. 0,13.","2580. Statuetta di bronzo figura di guerriero. Epoca romana, alt. m. 0,13.",BO0624_4466
2512,2581,Lotto di tre statuette di bronzo.,2581. Lotto di tre statuette di bronzo.,BO0624_4466
2513,2582,Scure di bronzo.,2582. Scure di bronzo.,BO0624_4466
2514,2583,Idem,2583. Idem,BO0624_4466
2515,2584,Idem,2584. Idem,BO0624_4466
2516,2585,Idem,2585. Idem,BO0624_4466
2517,2586,Idem,2586. Idem,BO0624_4466
2518,2587,"Statuina di bronzo rathourante Mercuro. lavoro romano con bella patina, alt. m. 0,08.","2587. Statuina di bronzo rathourante Mercuro. lavoro romano con bella patina, alt. m. 0,08.",BO0624_4466
2519,2588,"Statuina di bronzo raffigurante Ercole, alt. m. 0,15.","2588. Statuina di bronzo raffigurante Ercole, alt. m. 0,15.",BO0624_4466
2520,2589,"Manico di bronzo, frammento di vaso romano, con ornati e figumne a basso Mlnevo, m. 0,o0.","2589. Manico di bronzo, frammento di vaso romano, con ornati e figumne a basso Mlnevo, m. 0,o0.",BO0624_4466
2521,2590,"Vaso di bronzo con manico (misura romana ), alt. m. 0,15.","2590. Vaso di bronzo con manico (misura romana ), alt. m. 0,15.",BO0624_4466
2522,2591,"Unguentario di bronzo con manico arcato a forma d' otre, alt. m. 0,15.","2591. Unguentario di bronzo con manico arcato a forma d' otre, alt. m. 0,15.",BO0624_4466
2523,2592,"Disco in bronzo cesellato, testa di tigre ad altorilievo, alt. m. 0,24.","2592. Disco in bronzo cesellato, testa di tigre ad altorilievo, alt. m. 0,24.",BO0624_4466
2524,2593,"Statuina di bronzo raffigurante Ercole, alt. m. 0,14.","2593. Statuina di bronzo raffigurante Ercole, alt. m. 0,14.",BO0624_4466
2525,2094,"1dem alt. m. 0,15.","2094. 1dem alt. m. 0,15.

alt. m. 0,12. 2595. Idem",BO0624_4466
2526,2596,Lotto di due statuette di bronzo.,2596. Lotto di due statuette di bronzo.,BO0624_4466
2527,2597,"Manico di bronzo, frammento di vaso romano, con fregi incisi m. 0,35.","2597. Manico di bronzo, frammento di vaso romano, con fregi incisi m. 0,35.",BO0624_4466
2528,2598,Due lucerne di bronzo. Epoca romana.,2598. Due lucerne di bronzo. Epoca romana.,BO0624_4466
2529,2599,Anello di bronzo.,2599. Anello di bronzo.,BO0624_4466
2530,2600,Numero cinque pietre preistoriche.,2600. Numero cinque pietre preistoriche.,BO0624_4466
2531,2601,Simpulo di bronzo con manico lungo.,2601. Simpulo di bronzo con manico lungo.,BO0624_4466
2532,2602,Lotto - idoletto e fregio di bronzo.,2602. Lotto - idoletto e fregio di bronzo.,BO0624_4466
2533,2603,Lotto di varii frammenti di bronzo.,2603. Lotto di varii frammenti di bronzo.,BO0624_4466
2534,2604,Idem,2604. Idem,BO0624_4466
2535,2605,Numero sei frammenti di bronzo.,2605. Numero sei frammenti di bronzo.,BO0624_4466
2536,2606,Lotto di varii frammenti.,2606. Lotto di varii frammenti.,BO0624_4466
2537,2607,Due frammenti in bronzo.,2607. Due frammenti in bronzo.,BO0624_4466
2538,2608,Bracciale.,2608. Bracciale.,BO0624_4466
2539,2609,Due chiavi di bronzo.,2609. Due chiavi di bronzo.,BO0624_4466
2540,2610,"Numero undici pezzi di strumenti chirurgici in bronzo e avorio,","2610. Numero undici pezzi di strumenti chirurgici in bronzo e avorio,",BO0624_4466
2541,2611,"Statuina bronzo, alt. m. 0,11.","2611. Statuina bronzo, alt. m. 0,11.",BO0624_4466
2542,2612,"Idem alt. m. 0,12.","2612. Idem alt. m. 0,12.",BO0624_4466
2543,2613,"Idem alt. m. 0,11.","2613. Idem alt. m. 0,11.",BO0624_4466
2544,2614,"Manico di bronzo, frammento di vaso etrusco, alt. m. 0,20.","2614. Manico di bronzo, frammento di vaso etrusco, alt. m. 0,20.",BO0624_4466
2545,2615,"Candelabro di bronzo, m. 1,05.","2615. Candelabro di bronzo, m. 1,05.",BO0624_4466
2546,2616,Fibula.,2616. Fibula.,BO0624_4466
2547,2617,Idem più piccola.,2617. Idem più piccola.,BO0624_4466
2548,2618,Due fibule di argento.,2618. Due fibule di argento.,BO0624_4466
2549,2619,Numero cinque fibule.,2619. Numero cinque fibule.,BO0624_4466
2550,2620,Lancia di bronzo.,2620. Lancia di bronzo.,BO0624_4466
2551,2621,Lotto di tre statuette di bronzo.,2621. Lotto di tre statuette di bronzo.,BO0624_4466
2552,2622,Fregio di bronzo.,2622. Fregio di bronzo.,BO0624_4466
2553,2623,Lama di daga (epoca romana).,2623. Lama di daga (epoca romana).,BO0624_4466
2554,2624,Lotto di tre statuette di bronzo.,2624. Lotto di tre statuette di bronzo.,BO0624_4466
2555,2625,Amorino di bronzo (epoca romana).,"2625. Amorino di bronzo (epoca romana).

## Cernecofte",BO0624_4466
2556,2626,"Statuetta in terracotta, figura muliebre, alt. m. 0,22.   | Pozzuoli   |","| 2626. Statuetta in terracotta, figura muliebre, alt. m. 0,22.   | Pozzuoli   |
|-----------------------------------------------------------------|------------|",BO0624_4466
2557,2627,"Statuetta in terracotta, figura muliebre, alt. m. 0,23.   |            |","| 2627. Statuetta in terracotta, figura muliebre, alt. m. 0,23.   |            |",BO0624_4466
2558,2628,Fregio in terracotta.                                     |            |,| 2628. Fregio in terracotta.                                     |            |,BO0624_4466
2559,2629,"Lotto di sei statuette, in terracotta (figure diverse).   | Pozzuoli   |","| 2629. Lotto di sei statuette, in terracotta (figure diverse).   | Pozzuoli   |",BO0624_4466
2560,2630,Numero quindici vasettini di terracotta (forme diverse).  | Pozzuoli   |,| 2630. Numero quindici vasettini di terracotta (forme diverse).  | Pozzuoli   |,BO0624_4466
2561,2631,Bustino figura muliebre.                                  | Pozzuoli   |,| 2631. Bustino figura muliebre.                                  | Pozzuoli   |,BO0624_4466
2562,2632,"Statuetta figura di Sileno, alt. m. 0,20.                 | Pozzuoli   |","| 2632. Statuetta figura di Sileno, alt. m. 0,20.                 | Pozzuoli   |",BO0624_4466
2563,2,"C33. Patera in terracotta, con manico lungo, alt. m. 0,30.     | Pozzuoli   |","| 2C33. Patera in terracotta, con manico lungo, alt. m. 0,30.     | Pozzuoli   |",BO0624_4466
2564,2634,"Dieci lucerne, in terracotta, di forme diverse.           | Puglia     |","| 2634. Dieci lucerne, in terracotta, di forme diverse.           | Puglia     |

## Oggetti diversi",BO0624_4466
2565,2635,Tre ghiandi missili; una delle quali con iscrizione greca 11K0%FONOL (Trovate in Sicilia).,2635. Tre ghiandi missili; una delle quali con iscrizione greca 11K0%FONOL (Trovate in Sicilia).,BO0624_4466
2566,2636,Numero ventuno strumenti di chirurgia in bronzo e avorio.,2636. Numero ventuno strumenti di chirurgia in bronzo e avorio.,BO0624_4466
2567,2637,Lotto quattro Idoli egiziani di pasta vitrea.,2637. Lotto quattro Idoli egiziani di pasta vitrea.,BO0624_4466
2568,2638,Testa di Dionisio (erma) in giallo antico. alt. 0.15.,2638. Testa di Dionisio (erma) in giallo antico. alt. 0.15.,BO0624_4466
2569,2009,Due mascheroni etruschi in avorio.,2009 Due mascheroni etruschi in avorio.,BO0624_4466
2570,2640,"Testa di guerriero ( erma) in pietra bianca, alt. m. 0.25","2640. Testa di guerriero ( erma) in pietra bianca, alt. m. 0.25",BO0624_4466
2571,2641,"Vetro greco a forma di anfora, alt. m. 0.10","2641. Vetro greco a forma di anfora, alt. m. 0.10",BO0624_4466
2572,2012,"Idem a due manichi di forma sferica, alt. m. 0,08","2012. Idem a due manichi di forma sferica, alt. m. 0,08",BO0624_4466
2573,2643,"Idem di forma ad anfora alt. m. 0,05","2643. Idem di forma ad anfora alt. m. 0,05",BO0624_4466
2574,2644,Idem alt. m. 0.05.,2644. Idem alt. m. 0.05.,BO0624_4466
2575,2640,"Idem lagrimatorio di epoca romana, alt. m. 0,10.","2640. Idem lagrimatorio di epoca romana, alt. m. 0,10.",BO0624_4466
2576,2646,Collana di amuleti Egiziani a vari colori,2646. Collana di amuleti Egiziani a vari colori,BO0624_4466
2577,2647,Idem,2647. Idem,BO0624_4466
2578,2040,ldem di vetro romano.,2040. ldem di vetro romano.,BO0624_4466
2579,2649,Piccola urna di vetro romano ( senza coverchio).,2649. Piccola urna di vetro romano ( senza coverchio).,BO0624_4466
2580,2650,Collana di vetri a varii colori.,2650. Collana di vetri a varii colori.,BO0624_4466
2581,2651,Lotto di frammenti in vetri.,2651. Lotto di frammenti in vetri.,BO0624_4466
2582,2652,Collana di amuleti egiziani a vari colori,2652. Collana di amuleti egiziani a vari colori,BO0624_4466
2583,2653,Vetro bianco (epoca romana).,2653. Vetro bianco (epoca romana).,BO0624_4466
2584,2604,Collana di amuleti egiziani di pasta vitrea.,2604. Collana di amuleti egiziani di pasta vitrea.,BO0624_4466
2585,2695,Numero undier vetri romani di diverse forme,2695. Numero undier vetri romani di diverse forme,BO0624_4466
2586,2000,Collana a amuleti egizi verniciati a vari colori,2000. Collana a amuleti egizi verniciati a vari colori,BO0624_4466
2587,2657,Vetro romano a forma di bottiglia con manico.,2657. Vetro romano a forma di bottiglia con manico.,BO0624_4466
2588,2658,Collana di vetri a vari colori.,"2658. Collana di vetri a vari colori.

## Oggetti preziosi",BO0624_4466
2589,2659,Anforetta in oro.,2659. Anforetta in oro.,BO0624_4466
2590,2660,Orecchini in oro con corniole incise (Amorini).,2660. Orecchini in oro con corniole incise (Amorini).,BO0624_4466
2591,2661,Bellissima sardonica (Venere ed Amore).,2661. Bellissima sardonica (Venere ed Amore).,BO0624_4466
2592,2662,Bracciale con otto monete greche.,2662. Bracciale con otto monete greche.,BO0624_4466
2593,2663,Due anelini in oro con pietre inase,2663. Due anelini in oro con pietre inase,BO0624_4466
2594,2664,Piccola pietra incisa (Pallade) di rosso antico.,2664. Piccola pietra incisa (Pallade) di rosso antico.,BO0624_4466
2595,2665,Piccoli orecchini a cerchio.,2665. Piccoli orecchini a cerchio.,BO0624_4466
2596,2666,Lotto di dicennove pietre incise di epoche diverse.,2666. Lotto di dicennove pietre incise di epoche diverse.,BO0624_4466
2597,2667,ue cammel leste a imperatore),2667. ue cammel leste a imperatore),BO0624_4466
2598,2668,Lotto di sei pietre incise.,2668. Lotto di sei pietre incise.,BO0624_4466
2599,2669,Anello in oro con pietra incisa.,2669. Anello in oro con pietra incisa.,BO0624_4466
2600,2670,Spillo con moneta oro ed argento.,2670. Spillo con moneta oro ed argento.,BO0624_4466
2601,2671,Medaglione (bizantino in oro.,2671. Medaglione (bizantino in oro.,BO0624_4466
2602,20,/2. Lotto di sel pierre inese.,20/2. Lotto di sel pierre inese.,BO0624_4466
2603,2673,Condolo con moneta romana montata in oro.,2673. Condolo con moneta romana montata in oro.,BO0624_4466
2604,2674,Lotto di sei pietre incise.,2674. Lotto di sei pietre incise.,BO0624_4466
2605,20,%o. Tre niccoll incisi.,20%o. Tre niccoll incisi.,BO0624_4466
2606,2676,Otto monetine greche con montatura in oro e argento.,2676. Otto monetine greche con montatura in oro e argento.,BO0624_4466
2607,2677,Testa di Pallade (pasta).,2677. Testa di Pallade (pasta).,BO0624_4466
2608,26,%o. Anello in oro con pietra incisa.,26%o. Anello in oro con pietra incisa.,BO0624_4466
2609,2679,Bracciale ed orecchini di monete romane montate in oro.,2679. Bracciale ed orecchini di monete romane montate in oro.,BO0624_4466
2610,2680,Lotto di sei pietre incise.,2680. Lotto di sei pietre incise.,BO0624_4466
2611,2001,Due orecchini in oro.,2001. Due orecchini in oro.,BO0624_4466
2612,2682,Spillo con moneta romana.,"2682

Spillo con moneta romana.",BO0624_4466
2613,2683,Tre cammei.,2683. Tre cammei.,BO0624_4466
2614,2684,Lotto di sel cornole incise.,2684. Lotto di sel cornole incise.,BO0624_4466
2615,2685,Anello in oro con pietra incisa.,2685. Anello in oro con pietra incisa.,BO0624_4466
2616,2686,Lotto di sei pietre incise.,2686. Lotto di sei pietre incise.,BO0624_4466
2617,2687,Tre cammel incisi (moro e testa di donna.,2687. Tre cammel incisi (moro e testa di donna.,BO0624_4466
2618,2688,Spillo con moneta montata in argento.,2688. Spillo con moneta montata in argento.,BO0624_4466
2619,2689,Otto piccoli scarabei incisi.,2689. Otto piccoli scarabei incisi.,BO0624_4466
2620,2690,Spillo con moneta romana in argento dorato.,2690. Spillo con moneta romana in argento dorato.,BO0624_4466
2621,2691,Lotto di cinque cammei (epoche diverse).,2691. Lotto di cinque cammei (epoche diverse).,BO0624_4466
2622,2692,Un orecchino in oro.,2692. Un orecchino in oro.,BO0624_4466
2623,2693,Lotto di sel corniole incise.,2693. Lotto di sel corniole incise.,BO0624_4466
2624,2694,Spilla in ambra montata in oro.,2694. Spilla in ambra montata in oro.,BO0624_4466
2625,20,go. Lotto di sel pietre inese,20go. Lotto di sel pietre inese,BO0624_4466
2626,2696,Anello in oro con pietra incisa.,2696. Anello in oro con pietra incisa.,BO0624_4466
2627,2697,Tre cammei montati in oro.,2697. Tre cammei montati in oro.,BO0624_4466
2628,2698,Anello di argento con corniola (stemma inciso).,2698. Anello di argento con corniola (stemma inciso).,BO0624_4466
2629,2699,Sardonica incisa (Ercole).,2699. Sardonica incisa (Ercole).,BO0624_4466
2630,2700,Condolo in oro con scarabeo.,2700. Condolo in oro con scarabeo.,BO0624_4466
2631,2,/01. Anello in argento con pietra incisa.,2/01. Anello in argento con pietra incisa.,BO0624_4466
2632,2702,Lotto di otto pietre incise.,2702. Lotto di otto pietre incise.,BO0624_4466
2633,2703,Ciondolo in oro con scarabeo.,2703. Ciondolo in oro con scarabeo.,BO0624_4466
2634,2704,Lotto di quattro anelli (oro e argento).,2704. Lotto di quattro anelli (oro e argento).,BO0624_4466
2635,2,/05. Tre anelli di argento incisi (figure ed animali).,2/05. Tre anelli di argento incisi (figure ed animali).,BO0624_4466
2636,2706,Cammeo a due facce.,2706. Cammeo a due facce.,BO0624_4466
2637,2707,Due scarabei.,2707. Due scarabei.,BO0624_4466
2638,2708,Lotto di sei pietre incise (radice di smeraldo). 2709. Spillo di oro con sardonica incisa. 2710. Un cammeo (guerriero seduto su di un trofeo). 2711. Lotto di sei pietre incise. 2712. Anello in oro con pietra incisa. 2713. Lotto di sette cammei di epoche diverse. 2714. Quattro pezzi di ambra incisi. 2715. Due anelli in oro con cammei. 2716. Spillo con moneta (oro ed argento).,2708. Lotto di sei pietre incise (radice di smeraldo). 2709. Spillo di oro con sardonica incisa. 2710. Un cammeo (guerriero seduto su di un trofeo). 2711. Lotto di sei pietre incise. 2712. Anello in oro con pietra incisa. 2713. Lotto di sette cammei di epoche diverse. 2714. Quattro pezzi di ambra incisi. 2715. Due anelli in oro con cammei. 2716. Spillo con moneta (oro ed argento).,BO0624_4466
2639,2717,Lotto di sei pietre incise.,"2717. Lotto di sei pietre incise.

<!-- image -->
<!-- image -->

## Ponete Greche",BO0624_4466
2640,2718,"Syria. ANTIocHUs VIII Tetrad (3 es.), PHILIPPUS PHILADELPHOS Tetrad. Egyptus PoLEMBUS Tetrad Macedonia Tetrad T. di Artemide in scudo R MAKEAONON IPOTE&amp; Clava ALEXANDER MAGNUS Tetrad (8 es vari), Thasos Tetrad Athena Tetrad T. di Pallade a d. 4 A0E. EENOKAHZ. APMO EENO2 Civetta su anfora. Lotto di 16 es. Ar. Cle:","2718. Syria. ANTIocHUs VIII Tetrad (3 es.), PHILIPPUS PHILADELPHOS Tetrad. Egyptus PoLEMBUS Tetrad Macedonia Tetrad T. di Artemide in scudo R MAKEAONON IPOTE&amp; Clava ALEXANDER MAGNUS Tetrad (8 es vari), Thasos Tetrad Athena Tetrad T. di Pallade a d. 4 A0E. EENOKAHZ. APMO EENO2 Civetta su anfora. Lotto di 16 es. Ar. Cle:",BO0624_4466
2641,2719,"Lotto di 33 Didr e dram di Corinto, Dirrachio, Ambracia, Argo, Tebe, Atene, Larissa, Istiea ecc. Ar Cl e 2","2719. Lotto di 33 Didr e dram di Corinto, Dirrachio, Ambracia, Argo, Tebe, Atene, Larissa, Istiea ecc. Ar Cl e 2",BO0624_4466
2642,2720,"Alessandria. CLAUDIO E ADRIANO, Coreira. CARACALIA, Minoa ALESSANDRO SEVERO, Egitto ToLoMEI INCERTI. Lotto di 10 es. vari Br. C' e 2","2720. Alessandria. CLAUDIO E ADRIANO, Coreira. CARACALIA, Minoa ALESSANDRO SEVERO, Egitto ToLoMEI INCERTI. Lotto di 10 es. vari Br. C' e 2

## Monete dell'Italia antica",BO0624_4466
2643,2721,"LES GRAVE. LAZIO (incerte) Asse con bifronte e testa di Mercurio, Triente con fulmine al D ed al R)., Quadrante Mano aperta e clava R) Id. Quadrante Mano aperta e due fusi, Sestante Conchiglia e Oncia Astragolo. Br. C1 e z","2721. LES GRAVE. LAZIO (incerte) Asse con bifronte e testa di 2. Mercurio, Triente con fulmine al D ed al R)., Quadrante Mano aperta e clava R) Id. Quadrante Mano aperta e due fusi, Sestante Conchiglia e Oncia Astragolo. Br. C1 e z",BO0624_4466
2644,2722,"LUCERA. Quadrante Ruota, Sestante Delfino e Astro. Br. C 1-2","2722. LUCERA. Quadrante Ruota, Sestante Delfino e Astro. Br. C 1-2",BO0624_4466
2645,2723,ROMA - Triente (18 esemp.) e Quadrante (11 esemp.) Br. C',2723. ROMA - Triente (18 esemp.) e Quadrante (11 esemp.) Br. C',BO0624_4466
2646,2724,CAMPANIA. (INCERTE) Didr Bifronte e quadriga (2 es. vari). T. di Marte e Cavallo — T. di Ercole e lupa con gemelli - T. di Marte e Busto cavallo - HYBINA Didr - CuMa Didr - NEAPoLIs 8 Didr dell'epoca di transizione e di bello stile ed 1 Dram NOLA Didi — ALtIBA e FISTELA Diobolo (6 es.) Lotto di 24 es. tutti vari. Ar. C1 e 2,2724. CAMPANIA. (INCERTE) Didr Bifronte e quadriga (2 es. vari). T. di Marte e Cavallo — T. di Ercole e lupa con gemelli - T. di Marte e Busto cavallo - HYBINA Didr - CuMa Didr - NEAPoLIs 8 Didr dell'epoca di transizione e di bello stile ed 1 Dram NOLA Didi — ALtIBA e FISTELA Diobolo (6 es.) Lotto di 24 es. tutti vari. Ar. C1 e 2,BO0624_4466
2647,2725,"- Didr T. di Marte e Busto cavallo e Bifronte e Quadriga (4 es.) HYBINA Didr — NEAPOLIS Didr (2 es), CALEs Didr - NoLA Didr. Lotto di 10 es. C'' e 2","2725. - Didr T. di Marte e Busto cavallo e Bifronte e Quadriga (4 es.) HYBINA Didr — NEAPOLIS Didr (2 es), CALEs Didr - NoLA Didr. Lotto di 10 es. C'' e 2",BO0624_4466
2648,2726,- Didr Bifronte e Quadriga (6 es. vari) - HyRINA Didr (3 es.) NEAPOLIs Didr (8 es. vari). Lotto di 17 es. Ar. CI e 2,2726. - Didr Bifronte e Quadriga (6 es. vari) - HyRINA Didr (3 es.) NEAPOLIs Didr (8 es. vari). Lotto di 17 es. Ar. CI e 2,BO0624_4466
2649,2727,LUCANIA. HERACLEA Didr — MeTAPONIUM Didr (4 es.) - PosEIDONIA Didr — (2 es.) VELIA Didr (6 es.) Dram (5 es.) - THURIM Didr. - HerAcLEA e POSEIDONIA Diobolo (10 es.) Lotto di 29 esempAr. Cle 2,2727. LUCANIA. HERACLEA Didr — MeTAPONIUM Didr (4 es.) - PosEIDONIA Didr — (2 es.) VELIA Didr (6 es.) Dram (5 es.) - THURIM Didr. - HerAcLEA e POSEIDONIA Diobolo (10 es.) Lotto di 29 esempAr. Cle 2,BO0624_4466
2650,2728,Metapontum Didr arcaico (2 es.) Didr T. di Leucippo AEVKT. di Apollo i Spiga (2 es.) —THURIuM Didr (3 es. vari) —VeLtA Didr. T. Pallade R) Leone i Leone divorando un cervo (4 es. vari) - SYBARIS Tetrobolo arcaico -- HERACLEA Didr T. di Pallade f Ercole di faccia - LAUs Didr (R') - THURIUM - HERACLEA - META- PONTUM. Diobolo (4 es.) Lotto di 18 es. Ar. C' e 2,2728. Metapontum Didr arcaico (2 es.) Didr T. di Leucippo AEVKT. di Apollo i Spiga (2 es.) —THURIuM Didr (3 es. vari) —VeLtA Didr. T. Pallade R) Leone i Leone divorando un cervo (4 es. vari) - SYBARIS Tetrobolo arcaico -- HERACLEA Didr T. di Pallade f Ercole di faccia - LAUs Didr (R') - THURIUM - HERACLEA - META- 6. PONTUM. Diobolo (4 es.) Lotto di 18 es. Ar. C' e 2,BO0624_4466
2651,2729,"Sybaris Didr arcaico - VeLIa Didr (9 es. di cui due foderati) METAPONTUM Drid arcaico (1 es.) Drid (5 es.) - THURIUM, METAPONTUM Diobolo (8 es.) Lotto di 24 es. Ar. C' e 2","2729. Sybaris Didr arcaico - VeLIa Didr (9 es. di cui due foderati) METAPONTUM Drid arcaico (1 es.) Drid (5 es.) - THURIUM, METAPONTUM Diobolo (8 es.) Lotto di 24 es. Ar. C' e 2",BO0624_4466
2652,2730,"Velia Didr T. di Pallade 1) Leone x, Leone divorando Cervo (5 es)","2730. Velia Didr T. di Pallade 1) Leone x, Leone divorando Cervo (5 es)",BO0624_4466
2653,9,e Diobolo-THuRIUM Didr a Toro cozzante a d. sotto pesce (2 es.) METAPONTUM Didr e Diobolo - POSEIDONIA Didr -— HERACLEA Didr e Diobolo. Lotto di 13 es. Ar. C',9. e Diobolo-THuRIUM Didr a Toro cozzante a d. sotto pesce (2 es.) METAPONTUM Didr e Diobolo - POSEIDONIA Didr -— HERACLEA Didr e Diobolo. Lotto di 13 es. Ar. C',BO0624_4466
2654,10,2731.,10. 2731.,BO0624_4466
2655,11,"CALABRIA. TARENTUM Didr i Due cavalieri a s. R, Cavaliere coronato dalla Vittoria R Cavaliere che corona il suo cavallo R Ippocampo. D: T. arcaica di donna R) figura che corona il suo cavallo, sotto leone ri cavaliere in tutta corsa a s. con casco e scudo macedonico Lotto di 10 es. vari. Ar. Cl","11. CALABRIA. TARENTUM Didr i Due cavalieri a s. R, Cavaliere coronato dalla Vittoria R Cavaliere che corona il suo cavallo R Ippocampo. D: T. arcaica di donna R) figura che corona il suo cavallo, sotto leone ri cavaliere in tutta corsa a s. con casco e scudo macedonico Lotto di 10 es. vari. Ar. Cl",BO0624_4466
2656,2732,- Tarentum Didr (23 es.) e Diobolo (2 es.). Lotto di 25 esemplari vari. Ar. CI e 2,2732. - Tarentum Didr (23 es.) e Diobolo (2 es.). Lotto di 25 esemplari vari. Ar. CI e 2,BO0624_4466
2657,2733,BRUTTIUM. BRUTTI. Didr. Busto della Vittoria R) Pane che s'incorona - CRoToN Didr. Tripode e Vittoria con corona 1) Aquila,"2733. BRUTTIUM. BRUTTI. Didr. Busto della Vittoria R) Pane che s'incorona - CRoToN Didr. Tripode e Vittoria con corona 1) Aquila
- D. Tripode R Id, ovvero Aquila ad incavo (8 es.) - CAULONIA Didr K) Cervo (2 es.) - Terina Didr - RHEGIUM Diobolo T. leone Lepre (2 es.). Lotto di 15 es. Ar. Cl e z",BO0624_4466
2658,2734,"Cales, CAPTA, NEAPOLIS, METAPONTUM, BRUTTI. RHeGIuM ecc. Lotto di 96 esemplari vari; alcuni rari. Br. F. D. C e C' e 2","2734. Cales, CAPTA, NEAPOLIS, METAPONTUM, BRUTTI. RHeGIuM ecc. 3. Lotto di 96 esemplari vari; alcuni rari. Br. F. D. C e C' e 2

## Sicilia",BO0624_4466
2659,2735,"Agrigentum (Epoca 472-415 a. C.) Tetr e Didr (3 es.vari) GELA (Epoca 466 a. C.) Tetr I Biga lenta e colonna Didr e) Cavaliere (3 es.) - HIMERA (Dominazione Agrigentina) Dram-LeoNTINI Tetr e Didr — MESsANA (Anassilao) Tetr - PANoRMus (Dominazione Cartaginese) Statere Elettro (1), Tetr. T. di Ercole R) Busto di cavallo (F. D. C.) Dram T. di Persefone n Cavallo. SEGESTA Didr — SeLINUs Didi arcaico - STRACUSA ½ statere e 14 di statere. aureo. Tetradrammi del periodo arcaico e dell' epoca di transizione 4 es. vari e 5 Pegasi di diverso tipo — CAMERINA, GELA e SYRACUsA Litra (6 es. vari) e diverse monete di bronzo di MESSANA, PANORMUS, STRACUSA eCC. (18 es.). Lotto di 50 es. Oro, Ar. e Br. Cl e 2","2735. Agrigentum (Epoca 472-415 a. C.) Tetr e Didr (3 es.vari) GELA (Epoca 466 a. C.) Tetr I Biga lenta e colonna Didr e) Cavaliere (3 es.) - HIMERA (Dominazione Agrigentina) Dram-LeoNTINI Tetr e Didr — MESsANA (Anassilao) Tetr - PANoRMus (Dominazione Cartaginese) Statere Elettro (1), Tetr. T. di Ercole R) Busto di cavallo (F. D. C.) Dram T. di Persefone n Cavallo. SEGESTA Didr — SeLINUs Didi arcaico - STRACUSA ½ statere e 14 di statere. aureo. Tetradrammi del periodo arcaico e dell' epoca di transizione 4 es. vari e 5 Pegasi di diverso tipo — CAMERINA, GELA e SYRACUsA Litra (6 es. vari) e diverse monete di bronzo di MESSANA, PANORMUS, STRACUSA eCC. (18 es.). Lotto di 50 es. Oro, Ar. e Br. Cl e 2",BO0624_4466
2660,2736,"Camarina Litra - AGRIGENTUM Didr (3 es.) dramma e 2 litre T. di Giove R) Aquila - CATANIA Hexas — GELA Didr R Cavaliere LEONTINI Tetr — LIPARI 2 es. di bronzo - MEssANA Tetr (Anassilao) - PANORMus Statere di Elettro. Tetr e piccolo bronzo — SEGESTA Dramma — SELINUNTO Dramma T. di faccia R Quadriga - STRACUs# Tetr (2 es.) Didr (12 es.) litra e diversi bronzi. Lotto di 41 esemplari. Oro, Ar. e Br. C1 e 2","2736. Camarina Litra - AGRIGENTUM Didr (3 es.) dramma e 2 litre T. di Giove R) Aquila - CATANIA Hexas — GELA Didr R Cavaliere LEONTINI Tetr — LIPARI 2 es. di bronzo - MEssANA Tetr (Anassilao) - PANORMus Statere di Elettro. Tetr e piccolo bronzo — SEGESTA Dramma — SELINUNTO Dramma T. di faccia R Quadriga - STRACUs# Tetr (2 es.) Didr (12 es.) litra e diversi bronzi. Lotto di 41 esemplari. Oro, Ar. e Br. C1 e 2",BO0624_4466
2661,2737,Panormus (Dominazione Cartaginese) Statere. Oro C',2737. Panormus (Dominazione Cartaginese) Statere. Oro C',BO0624_4466
2662,2738,- Tetrad T. di Ercole. Ar. F. D. C.,2738. - Tetrad T. di Ercole. 5. Ar. F. D. C.,BO0624_4466
2663,2739,Syracusa Tetradramma Arcaico (Head T. II. N.° T) R3 Ar. F. D. C.,"2739. Syracusa Tetradramma Arcaico (Head T. II. N.° T) R3 Ar. F. D. C.
## Monete Romane

## Repubblica",BO0624_4466
